0.092480	vdtymn
0.138074	n
0.963673	bz
0.462884	yw
0.354970	gtdq
0.211421	r
0.024498	vwap
0.004011	vvjoz
0.868584	jvbxqjd
0.702813	i
0.686815	rinauzj
0.587726	ookd
0.944629	u
0.272992	rq
0.883533	v
0.975306	sojswzh
0.482398	chanieyx
0.259801	mcokgg
0.782897	pedb
0.446530	nzikpm
0.914568	e
0.692423	c
0.850578	w
0.092550	vdgyd
0.849519	go
0.941343	uvenf
0.248824	klj
0.440419	k
0.638516	wxdkmk
0.619644	vkgfw
0.576870	wkyxe
0.347675	bxq
0.934150	pxvhdtig
0.070833	yzzxd
0.901582	l
0.182764	mh
0.258820	lgdpkt
0.136169	rwtjrfg
0.474241	pzbmpyj
0.506109	lsx
0.989386	xbskgry
0.616738	wxt
0.252806	nvl
0.803647	phjpd
0.645633	u
0.964503	xqsdpe
0.615911	agvi
0.879960	mysjjojs
0.158885	hgcjcmoo
0.129473	cns
0.170962	pjukmckf
0.126583	cr
0.616789	m
0.003912	jatkqmg
0.009549	rf
0.699829	eoblnt
0.635800	v
0.577386	mrdbg
0.288396	bh
0.395838	thsww
0.778505	k
0.878546	jrm
0.475192	kzvbaef
0.961467	eo
0.899238	eceavgp
0.412303	i
0.435106	ycbiaejv
0.562694	lht
0.304064	kftf
0.704449	rnqotahn
0.680091	uxwyz
0.352849	mglso
0.260406	vpxov
0.653484	xometh
0.947550	lgbuw
0.480099	k
0.672114	dooeifb
0.185267	jqww
0.843971	qq
0.329589	sbv
0.875845	dodwybh
0.622236	mlpnecl
0.500363	dab
0.085132	ygnhm
0.947218	lyndku
0.310312	hko
0.782284	fgaewsxj
0.823619	twfped
0.084973	gn
0.550389	gdhhrpic
0.275140	ilnncer
0.084042	ofxxfw
0.055773	sc
0.242503	mugnpjr
0.835761	jj
0.154295	chrg
0.856180	uddifglo
0.760279	bpz
0.524790	rmpbmf
0.569144	shtl
0.832556	uioki
0.792083	ipflany
0.844472	zxmoq
0.538287	ivumfpvs
0.975020	njghke
0.426042	ykksbolp
0.541586	qkonfzfq
0.370395	pkw
0.160089	wflt
0.157926	csr
0.173389	glcfhfk
0.589184	qnu
0.791725	y
0.056789	hilfv
0.885826	mlfoh
0.124442	b
0.585382	lncwowl
0.608852	nv
0.493536	zlmv
0.573425	bkj
0.739518	kgt
0.640867	rey
0.622112	mnbpso
0.960634	dpjews
0.459930	rjjfrnr
0.228124	ehdalskc
0.800964	jvgtw
0.587680	ov
0.343126	o
0.380996	djzmj
0.733556	zetwy
0.335289	bp
0.157962	an
0.208720	xihieiv
0.889796	wnse
0.929653	qh
0.404835	z
0.215788	bveme
0.464219	bpcxo
0.092550	ppi
0.474370	kqcjs
0.290154	xhprev
0.000585	gr
0.047032	lpijp
0.531142	htg
0.555921	nxuc
0.901722	t
0.234640	iflewykf
0.334815	scrwbqy
0.647198	w
0.438765	dgnzxa
0.803039	bgqj
0.994169	boudad
0.135694	qb
0.584940	gpifeubb
0.054478	zuexisj
0.309668	evgmwv
0.700312	pknn
0.684473	wvnsx
0.211947	snbgwnti
0.158787	zfnwcef
0.258643	km
0.605420	rl
0.129587	mqapi
0.661556	ijtecvdx
0.311908	btbg
0.808179	mmurxcn
0.724035	pcburm
0.326417	ub
0.741628	mbm
0.033035	lsszpz
0.665736	witexism
0.559633	rheygbu
0.054716	gxsrvbeu
0.538900	bjxyfnxe
0.351805	iuoftjns
0.593257	gzwg
0.725197	eb
0.801301	rkalth
0.640009	igtxgmrq
0.716896	yii
0.788757	bqhamek
0.763791	qmdg
0.945962	hiq
0.582456	jao
0.623280	uzibsnoo
0.112391	bfimzc
0.946386	eck
0.304274	rnmmyek
0.942773	yfsghf
0.024054	wdxq
0.471657	iuula
0.711876	kh
0.212334	ereokyyy
0.014874	nol
0.488484	dgoyicc
0.198218	dxww
0.642654	itmrd
0.960009	l
0.546799	b
0.725664	rahi
0.544621	dqy
0.840867	vljaijq
0.059097	sqwsts
0.478497	nxrs
0.603768	n
0.307072	bgldp
0.286088	c
0.964265	ereve
0.975400	l
0.602860	g
0.931186	tkhtlyro
0.306203	sdwtp
0.509367	uae
0.207761	g
0.151482	x
0.319110	yseg
0.566377	mjjyouk
0.268634	sjwz
0.654801	tutsgwql
0.927184	xyceh
0.058326	hqyb
0.758992	enlqbecq
0.005875	fhhkeock
0.367153	zkburkj
0.206015	pdsmkvc
0.688871	o
0.750817	pxw
0.781806	ddspcqhw
0.260626	kplir
0.326598	vzcnbil
0.578084	hmrp
0.986298	hsptv
0.534489	btt
0.820498	tkgmkd
0.215846	oybpbtd
0.387487	rqygkd
0.523322	qc
0.986276	s
0.908704	eq
0.655213	noaq
0.635538	mpfroyb
0.802181	jwjusft
0.574606	n
0.639211	dchylnpp
0.430381	n
0.954324	rrcii
0.132990	dckjeni
0.180454	uj
0.170702	oy
0.571969	jwxb
0.534988	yjr
0.005749	fj
0.030920	p
0.227084	tvxp
0.890963	szo
0.939524	yc
0.740112	sx
0.842134	pyu
0.100121	iwajyw
0.168927	wkqaklwn
0.579278	jjxtz
0.453130	mbevong
0.045391	epxifx
0.718906	pskch
0.163154	otiuykct
0.760520	djj
0.949589	jvqqv
0.535544	vlhm
0.980498	jyoevem
0.592596	u
0.406440	uftvg
0.037717	puqpmwg
0.660375	ytzvovn
0.128341	fjnhkdbh
0.268050	f
0.982891	yk
0.349170	xotjh
0.298004	bgrbe
0.581876	nt
0.647291	ojws
0.538602	fn
0.098708	ycbn
0.157787	hntugv
0.928591	dwcjm
0.393510	yqi
0.641336	xwlpkc
0.225454	hhgnngu
0.564484	ife
0.463771	e
0.773200	zddao
0.369593	e
0.207784	ujemp
0.840684	pxh
0.569158	modxhpuv
0.640638	mlvtnm
0.350335	wq
0.127448	jec
0.539276	b
0.550575	r
0.970154	lyiyf
0.000609	mcq
0.659843	i
0.206690	tunouhpg
0.825088	u
0.509639	skvqmhw
0.152160	mcos
0.293764	cyifboxv
0.702437	ur
0.547900	ialxjc
0.127055	b
0.587091	blx
0.372991	qtwgls
0.072377	bf
0.989241	bmyyt
0.430179	t
0.001449	uubp
0.529284	bxdjne
0.592036	ckejonlg
0.631813	vvejt
0.690800	macxg
0.402230	rdquchno
0.458588	okdkof
0.742642	dqtnlnl
0.400056	wc
0.444399	ewicv
0.550614	dmdya
0.274160	ydgqwwmt
0.525089	lvh
0.068810	elgmjpg
0.323596	h
0.362830	tenvqk
0.654947	hb
0.587963	xuxgse
0.639828	h
0.225610	xrsn
0.789262	hcr
0.586868	u
0.313588	t
0.476720	qzuwfv
0.895508	myzjbf
0.417519	fzieom
0.903760	stkn
0.583493	aogpu
0.160120	kihmlr
0.182107	uxage
0.780641	hgyp
0.158130	bsn
0.750309	eijzl
0.803397	t
0.077007	kzpwvq
0.027652	tuaxxll
0.511610	byjxvwt
0.130660	kb
0.971440	coeapyyf
0.852108	ckj
0.235777	mmcaxela
0.133392	wgema
0.752727	pnwlcp
0.968753	k
0.761058	whfuuav
0.824004	bibmf
0.523185	jogvgova
0.662866	cnk
0.032650	uxmsqtdr
0.965690	iryfephm
0.190474	hk
0.713055	uscyw
0.193859	vczkrzap
0.412503	tvjwxq
0.865822	ryxzirj
0.887738	mzja
0.604759	mecrrdor
0.324525	tk
0.866514	qpx
0.733713	kerhm
0.821274	nriwbu
0.559654	rhvtfj
0.211951	hua
0.319703	fcx
0.975279	e
0.966764	xtf
0.018596	ljw
0.388927	r
0.216435	fp
0.633932	dtshc
0.498238	ey
0.308555	iz
0.139766	isflmube
0.744718	g
0.972480	eeveg
0.888354	qxqg
0.054340	llx
0.380509	q
0.387572	ca
0.526099	cntqvrmo
0.438312	qiykis
0.355395	mlm
0.639647	uhqspkg
0.869641	gbkyypcf
0.685188	mlvdkxtd
0.780707	rj
0.840657	l
0.869089	kv
0.978016	vmgdxir
0.244479	hgs
0.634518	cwvi
0.351600	c
0.818714	itcprxey
0.915447	gkfap
0.861655	wvygdnjo
0.250219	fdlbehq
0.733918	qxai
0.783258	m
0.481636	jbj
0.396472	gfvwjnq
0.723932	eqtaguf
0.655882	mdqscq
0.733543	pefuizhf
0.134067	gvporkqt
0.722373	zgqubga
0.852599	jjlfchru
0.677693	sxtxsay
0.161067	x
0.289249	x
0.701483	emhhk
0.969358	ijpb
0.747275	sxotjqt
0.270246	nrwm
0.318989	ledpvgdm
0.254644	rjfbsp
0.897585	j
0.856235	qcqe
0.097064	l
0.423795	ngf
0.259955	yofdk
0.221996	llcxi
0.335466	yilvlnx
0.516959	fut
0.879490	fgsktnt
0.474758	fy
0.309857	hjbyydro
0.315117	heftef
0.556891	p
0.964979	lfsup
0.729898	tiwlzpuo
0.852346	kvsnse
0.315219	doli
0.406130	y
0.766851	csj
0.638923	dqed
0.777241	ecmai
0.897969	wnmwm
0.556095	uucrw
0.923596	gxud
0.814613	o
0.130838	tnb
0.396558	prdbocxc
0.008398	rnck
0.479047	bdwrf
0.242958	lmgysk
0.263589	lpxuqbd
0.892510	hccmugbu
0.848553	ofuk
0.968486	arr
0.794229	rwx
0.828187	g
0.858501	vqvxlfc
0.439876	r
0.146673	idfh
0.696421	xgvvxsy
0.009647	vwswwmbz
0.738277	qsydgshr
0.584317	zo
0.072496	d
0.990237	nb
0.276158	dinjwlcf
0.545318	wsbwtm
0.261957	i
0.977861	giqgd
0.968954	gkfu
0.341919	rtesnqm
0.353446	ygwmgm
0.724461	hpj
0.285323	sfmcfmw
0.387942	peyjyrr
0.492521	refoi
0.047459	ggfhsw
0.967182	u
0.683455	hcitsh
0.897095	cktwqnc
0.275369	ch
0.833257	gvfwnemv
0.798065	nf
0.280159	rpqpxu
0.481077	qso
0.839402	iwxq
0.336480	etpct
0.014725	tzvrs
0.423103	hlx
0.276752	vwoqe
0.033976	q
0.341080	bboj
0.705273	ybesmrek
0.860136	fzlhr
0.185939	glmfomu
0.743644	w
0.037504	zsh
0.189512	xh
0.380389	pvnxnm
0.362265	hgwqplff
0.538586	mfuh
0.546415	stqyglcx
0.638653	bvvwf
0.325840	hrxpyhm
0.595653	fjf
0.402342	poqzheq
0.494614	sh
0.805885	kihthln
0.736940	qosu
0.716095	k
0.270023	xrcsjxov
0.721966	snejqu
0.552760	dknapycp
0.536880	wujniu
0.916607	by
0.951676	obsvvvpf
0.451831	v
0.841417	wlelhiwo
0.373543	cr
0.714239	oj
0.397903	burmf
0.956048	cyuk
0.644131	fkwkt
0.984983	o
0.791523	ekuvv
0.138464	r
0.943421	lirglmyw
0.533898	s
0.901262	qmapcud
0.916636	slgi
0.601210	xd
0.568585	cbialhcx
0.107658	mfoj
0.037602	txrbge
0.776028	gy
0.644943	bols
0.235642	pfwwb
0.623506	rl
0.383461	bltmyglv
0.167901	bqjiilr
0.452457	eow
0.428707	ogvhd
0.727075	dncv
0.096543	vyvqed
0.326102	ojtd
0.892467	l
0.553700	jmbjy
0.461833	cfkt
0.106852	ierms
0.522474	akhua
0.901548	dvlpt
0.045722	ywuifgna
0.986322	j
0.821257	uoceq
0.629014	wujutf
0.997638	kle
0.980853	as
0.312320	vkeqzg
0.667949	k
0.558103	thmijisf
0.565110	dw
0.462413	oi
0.194542	rpai
0.498944	tghmn
0.224576	qothkoq
0.666968	ynsdq
0.006661	noviibor
0.380337	pdl
0.163124	obiuom
0.354795	btnbgc
0.533677	bq
0.629315	gd
0.575612	chiaoti
0.318491	lov
0.950889	mhrcfx
0.978376	duavy
0.700741	ctzobrn
0.085038	jbuqy
0.101272	fk
0.265552	ddrxnpd
0.799501	vyli
0.026690	gtr
0.898177	hsyfmw
0.118929	cqezes
0.912710	jayb
0.391580	znvn
0.455189	icok
0.681495	fcpofnzu
0.149142	m
0.195750	gyt
0.983935	wpswm
0.685805	liok
0.471066	wpcmwotk
0.393124	qlqodjkx
0.757979	ulrct
0.843256	jj
0.013227	icsivmz
0.366234	wbdpcsd
0.844371	hkkm
0.652801	ym
0.783975	ek
0.562996	bnfnsx
0.237591	oeksnh
0.808966	ltfm
0.571340	bt
0.312144	rudn
0.305865	zoycf
0.476409	vqqvnyaw
0.594335	k
0.517754	frqwmlnu
0.820228	bmcdkb
0.330086	umul
0.970230	evzfytb
0.808683	pnclp
0.724873	pmsfnsg
0.601104	ipnuadf
0.147188	irrzqhy
0.913683	d
0.035977	ioq
0.777203	rpu
0.402006	hvmagvi
0.630718	jfvj
0.078595	wvcuss
0.549415	gpjca
0.913509	yz
0.101314	scoh
0.791784	fpfft
0.972091	dbzjxtge
0.208413	nuqbvn
0.883939	enuqupmv
0.855641	j
0.955679	bhooot
0.903386	eoxc
0.775313	fl
0.196688	aurxnxdn
0.529966	ub
0.358309	otdz
0.597995	lqieu
0.075600	dbb
0.689731	kcqbs
0.321467	ynka
0.182206	kjcbq
0.624984	mu
0.366431	jom
0.582281	qylmdt
0.477636	tcd
0.901246	i
0.659507	nqde
0.327170	jsziymm
0.418051	xn
0.318065	rj
0.337791	yjdvs
0.278371	pelrvz
0.522566	gs
0.650159	xvtbetwm
0.113742	z
0.330175	s
0.873155	qjq
0.771239	wrrkyutp
0.133571	teyyh
0.215305	rkndqe
0.436812	cufbub
0.324343	mcl
0.747658	iseun
0.185601	dgitvsbt
0.131828	kjtcs
0.715201	crob
0.912603	iuvyh
0.863313	eblbn
0.550667	k
0.845862	r
0.959567	olyvewio
0.729618	bqmhc
0.361111	txvmsb
0.872991	xbp
0.927316	cjxl
0.810656	k
0.395696	iuagn
0.757460	xnofw
0.951075	oygikmqj
0.771581	hqpbw
0.313451	uvjckdcw
0.432385	w
0.458289	hivxx
0.438311	hhw
0.678220	kiowqj
0.441884	nmsflntw
0.881343	sovcovow
0.170194	j
0.221355	zuvpyw
0.025819	v
0.956635	exka
0.788731	dyvd
0.210789	bhtxrf
0.476986	gki
0.278854	jdnlfo
0.731237	yxt
0.842297	fitsxyl
0.146020	chwnui
0.573795	iyyy
0.285215	xkxsav
0.227121	c
0.952335	kytf
0.659989	ajrejuy
0.516133	fytmckvb
0.174884	phueilni
0.259565	lkomtd
0.028036	otbyq
0.134182	oyr
0.571229	i
0.379776	pg
0.598619	v
0.407107	w
0.738178	mwb
0.589102	gixiv
0.908445	d
0.244545	hc
0.682324	dgcdqpgl
0.596210	mkspz
0.428604	iukrtl
0.636750	vcwkzb
0.498329	lcpgnk
0.361605	v
0.578917	sfw
0.742889	vgjfsbn
0.081995	hopb
0.354398	vwoyy
0.371158	xhtg
0.283876	nirdywn
0.562683	prnftknv
0.725406	ykvqs
0.320580	bxxwgzf
0.886689	syhs
0.940545	ghlp
0.390270	tar
0.069701	eq
0.866215	fqyebpv
0.436785	pxpbxce
0.369333	jjefm
0.110960	ybhrl
0.172528	axzv
0.520664	gbuh
0.896983	efydfg
0.963200	hosouci
0.841529	cem
0.936818	scbrkh
0.651558	cclec
0.406015	xlew
0.080950	pnuv
0.707325	yqd
0.328276	ohgrbjcm
0.766549	aoqf
0.214979	nvjpp
0.383601	hh
0.959586	cbylziv
0.435037	kgw
0.486363	uqx
0.136856	dubhm
0.468770	z
0.541200	kvjaiq
0.011994	bkb
0.358052	pikyr
0.320714	mkjy
0.570286	nqverl
0.460713	tz
0.393356	hep
0.268122	bij
0.429478	v
0.208173	is
0.304278	fof
0.096818	euhv
0.187618	evc
0.775475	d
0.163620	lobkx
0.612290	id
0.667374	fvsxkg
0.898793	koxkvg
0.899293	juta
0.493318	lp
0.905795	gmlkf
0.935390	xbtngw
0.632729	i
0.407966	chkqm
0.125170	irfqf
0.684501	io
0.657789	qnu
0.014303	ufpbs
0.899486	xgtkjyc
0.111712	wgspqffj
0.216258	igdybnvp
0.109104	mo
0.926233	sbsovca
0.789460	yjfwdlp
0.806882	q
0.287426	v
0.663732	paecl
0.477463	d
0.926052	krmqa
0.449055	ohsh
0.273614	tybjyi
0.454671	gi
0.196969	v
0.780332	nvokct
0.401755	dfyuv
0.745348	vbeq
0.876576	cgyctbof
0.821331	slilhpzo
0.889161	yoxk
0.272534	lb
0.984295	lcowpy
0.794583	jj
0.977423	zvcpd
0.450115	tcsoglf
0.456040	evtip
0.794163	lnmeoqhy
0.214216	votn
0.464236	seqhh
0.967634	isoc
0.433599	svuofqyn
0.988037	n
0.969709	bvu
0.509110	fxb
0.149831	e
0.756900	rsoxitp
0.765644	clsrvv
0.800285	etefcsp
0.922012	ocunrg
0.622800	jmrkvku
0.969534	xvqvoh
0.228278	an
0.117565	geslk
0.186423	kdi
0.462165	kmwucv
0.208301	absmc
0.390583	k
0.164496	igyezt
0.502383	y
0.013515	xsplt
0.043452	jbn
0.665555	rcf
0.151480	qrkjg
0.571470	qrvkl
0.885281	ir
0.259495	pgl
0.433229	mnewsaky
0.832069	dvpdsy
0.036718	fju
0.596820	mqfq
0.239098	pky
0.345752	ifnra
0.078573	yzto
0.483911	jfhgq
0.804810	fq
0.293179	zindx
0.195113	omvy
0.752906	bwupzlb
0.840288	tspseljy
0.485574	xefyoend
0.884573	fwj
0.157271	ncdqm
0.882787	nl
0.728174	qxfmc
0.690708	pkojcdfx
0.602562	awve
0.337556	ie
0.221523	j
0.449558	bcuamcv
0.402704	nouh
0.165646	eb
0.348724	upnirc
0.893404	fgchvx
0.157354	gacbm
0.670556	yacohe
0.345325	vm
0.433156	impxo
0.466257	lfet
0.921521	mogalm
0.104834	nrgfhdy
0.139681	oxei
0.479003	acxic
0.381704	wdkrvo
0.018716	ak
0.606120	xvcibsh
0.729508	snnz
0.695198	sy
0.258512	kim
0.064407	k
0.898473	qe
0.366453	jj
0.326761	tnqvqth
0.034189	dqningpz
0.925157	p
0.865509	gcsu
0.463887	wjudctjq
0.155082	ulqhpogj
0.290133	yyfxugi
0.937894	p
0.702840	yaf
0.132859	xttc
0.613395	t
0.326609	dtbndg
0.561918	foq
0.248528	alhleqt
0.058291	poziw
0.604144	my
0.659324	osui
0.215514	vf
0.218819	nfn
0.076754	efpnpbj
0.381313	z
0.457522	vjainukr
0.528777	zv
0.545206	i
0.477471	oanbxrf
0.013818	xy
0.228010	g
0.410395	rjv
0.467162	rmof
0.434552	c
0.803081	byzttqlf
0.998630	okdq
0.685380	zfpbc
0.952864	vbeuc
0.067293	vrh
0.723398	rfngau
0.534153	rtjxutb
0.623078	b
0.221331	vfwsix
0.873522	uiut
0.458901	tlc
0.069787	kcwxxqf
0.122076	teaertd
0.524442	cbsdue
0.481214	bs
0.607898	srncxknl
0.048859	ubisy
0.087514	bvtfxn
0.971707	dp
0.371574	iiesveef
0.553608	goe
0.246462	kw
0.571026	ohtdnbh
0.510345	rky
0.430936	wl
0.033092	tt
0.651938	txwbivdt
0.967560	jxmsfzh
0.309013	h
0.625277	o
0.841777	hfpipu
0.623543	fjbejloa
0.095014	zyy
0.682877	kzzjgke
0.724638	sqhelg
0.741894	gyi
0.783609	qlke
0.362081	biwmodu
0.485847	bc
0.433196	eke
0.809540	hpqoq
0.082580	kshayo
0.834889	cqvbntr
0.907747	mmt
0.432779	onohshm
0.273661	axox
0.732947	pbimbjtb
0.741913	oxaql
0.846466	yugck
0.706798	saswij
0.298014	cfrmxki
0.054447	gkszcyb
0.846304	otyj
0.026715	fkp
0.471665	yoiuesf
0.807920	mwou
0.292902	sl
0.637569	frqyy
0.217843	txewmhve
0.552200	rjvatu
0.205369	hkrrjv
0.324760	mjyvgyv
0.899737	ko
0.852738	xol
0.922544	egxpens
0.429448	qpa
0.409952	yitdld
0.460819	zvytflj
0.417743	ciuyngbl
0.649662	urlnc
0.170572	sfsjid
0.799178	rouzhjv
0.830532	ikcsycbs
0.800694	hbjfrqed
0.971676	jetvr
0.458468	tswltvu
0.402611	hdvdhes
0.817441	b
0.408057	mpwule
0.749725	hkmwovst
0.297219	tvymy
0.700788	xuaddej
0.490251	ckvqza
0.074606	ogsy
0.596460	hwrtt
0.446290	pqyt
0.024527	c
0.219683	g
0.694677	knbrrfmo
0.091869	cg
0.325792	t
0.599524	uzefbhrq
0.507399	zwluka
0.918517	yf
0.089153	ftwae
0.597401	njplhcgd
0.280096	wbs
0.785455	gxylo
0.433275	brzcvuny
0.050362	e
0.313605	dtya
0.567600	kt
0.988011	wmpjsq
0.957690	pfqq
0.075064	bbjkos
0.442564	wdtxvr
0.243779	gf
0.665127	xl
0.137223	asgso
0.359038	xuunbx
0.893227	yb
0.906006	hqti
0.940987	ozmwdkq
0.517368	l
0.766365	kul
0.984212	ss
0.420977	qsdivyk
0.103926	lsc
0.478986	x
0.681939	rxl
0.204539	hs
0.318157	i
0.579453	nzcepyct
0.925989	j
0.695149	qkbku
0.510371	mjtsurqw
0.638603	wlxe
0.323424	koqxndt
0.473579	o
0.792101	yzch
0.766819	ozu
0.335669	ymkkbkhs
0.236467	lbw
0.294980	ig
0.746732	fgwbeeo
0.690446	y
0.344953	rzqlvsd
0.738525	wcdnon
0.266262	i
0.622223	hb
0.620249	hh
0.624985	ivaq
0.257199	hovzxx
0.783752	wxugnwt
0.792221	b
0.419160	sc
0.132640	lc
0.501882	url
0.863319	ecunm
0.539985	vrl
0.979597	g
0.268057	dkco
0.140756	whbfkk
0.462592	zbq
0.766727	pmzmxy
0.697866	p
0.213973	pfoplp
0.590143	yph
0.710567	md
0.748233	afyqvke
0.209513	jh
0.467553	hjqfpqs
0.619663	rmynvw
0.423741	gm
0.111382	qcc
0.107500	co
0.370789	qnjrp
0.879487	sp
0.388300	vjwy
0.677438	udwqy
0.949569	fz
0.247611	wnvgtvp
0.269374	f
0.593291	n
0.584640	mjctbxbx
0.351623	bjsilnoh
0.285562	i
0.488162	yk
0.022963	gajshudd
0.470386	zsivrfgm
0.696824	voquytff
0.488390	prjsh
0.232028	ayrfpbwb
0.223953	qsjabst
0.590567	qdtsei
0.553671	fruudleb
0.655264	mydbnxe
0.695029	ehyfcqwv
0.521801	mulx
0.777558	orft
0.955142	stakpum
0.271064	psf
0.065844	rvvid
0.495449	ra
0.525723	gvej
0.631054	oacn
0.064370	fllmeb
0.974530	wj
0.760892	zziukrno
0.026992	mctu
0.977987	lhpvppug
0.439284	tmkaviy
0.241253	wpg
0.789142	ohr
0.984109	fikpll
0.530843	cfyarq
0.435295	wprbmbnd
0.059125	ub
0.209739	qb
0.018101	dnv
0.707440	lvys
0.024867	p
0.659907	cniiyk
0.836304	vianaa
0.494627	igqpxa
0.459796	lkhocr
0.388321	i
0.138349	rtj
0.811392	yub
0.984589	tz
0.564830	dhclu
0.208369	gbgpnw
0.352081	f
0.971075	jniyxk
0.746582	oyyesdwk
0.205771	baz
0.185219	bjsb
0.278366	ouakvh
0.457546	wgmxvs
0.555072	gttnm
0.405172	cikdn
0.330419	z
0.291652	bs
0.157432	rrr
0.374356	gy
0.005774	ypi
0.354563	uqbq
0.279160	gywccq
0.294170	zysrl
0.660984	memldka
0.164289	auze
0.454674	udsw
0.137609	byt
0.508733	wpp
0.316964	llumjekf
0.266722	lt
0.995781	yke
0.142587	s
0.998056	frqsxwpu
0.760462	jaypew
0.553802	rspryi
0.283351	rf
0.863336	lyvj
0.261511	g
0.942273	qbpelerc
0.762779	mttssq
0.894369	t
0.024131	beetc
0.757235	qqyyxzfc
0.921287	dbsv
0.392590	xb
0.742732	wt
0.531348	dot
0.876601	okbfqoie
0.583841	zqwpbsl
0.417396	o
0.043735	t
0.354267	yowujqm
0.708644	izjzy
0.297059	hguf
0.140829	ctdnd
0.439076	hqc
0.307716	pns
0.120893	uycdwfbx
0.430370	ogxizgr
0.968061	dskmlsco
0.943858	e
0.166784	sdxecb
0.509198	fuoqyw
0.442352	itwxhwyd
0.946858	ykvnqap
0.930899	hpgj
0.015938	zceusdyh
0.149486	ccjrrfj
0.793286	ect
0.209670	ndtwdeef
0.590660	qo
0.342145	nvtpjb
0.705021	jdn
0.763989	zcqmvu
0.727527	dmfofd
0.667351	jhen
0.421222	pe
0.126555	fxxgt
0.684607	wmhyb
0.713849	cxfe
0.176791	vjyuy
0.693483	h
0.021987	frh
0.626117	f
0.747438	qjrmxwiw
0.927702	eepfqvuq
0.147611	apqf
0.929169	stgsdii
0.180560	giuxmc
0.591033	fvmow
0.289459	gmgxsdj
0.942251	przden
0.643640	e
0.740144	b
0.103939	lb
0.167330	etcb
0.418103	s
0.801439	whksvut
0.231695	dzmvzix
0.512165	fgdmbvqm
0.128205	neb
0.112580	sw
0.925506	fjje
0.886924	nc
0.713862	sqjbcljc
0.467357	ag
0.503727	xfzsmw
0.483473	qflhf
0.926592	vtkq
0.830211	i
0.801327	eptlsvdw
0.735360	nyqjt
0.362710	yulrids
0.225519	kovujd
0.373596	ungkplo
0.379878	obefargy
0.836833	jwgelnom
0.445694	nnvhnjt
0.538237	kkbw
0.681997	pdqt
0.683362	hnuve
0.310850	vebbsbgy
0.800977	afwbgq
0.583036	kq
0.298521	jkoaxra
0.609603	szmq
0.462873	gxt
0.148950	bocahy
0.079265	f
0.038961	ruwi
0.119675	ohpde
0.570059	rjqdh
0.513426	occlucg
0.005945	ovwch
0.310918	q
0.101879	mbt
0.878943	cwd
0.892162	vt
0.391413	ek
0.561023	sdoay
0.287639	xlmppkrs
0.793274	tdqulrl
0.688776	wlxe
0.833507	e
0.417444	j
0.693357	jwc
0.142221	bzr
0.910984	pcbggne
0.118099	vc
0.640407	cdobupkq
0.005801	qed
0.698090	o
0.898849	fyx
0.205923	dd
0.435187	cyure
0.544979	i
0.059683	wcwrwnvi
0.529970	m
0.255943	c
0.768059	mprjbnwa
0.468468	tvyyas
0.796341	vqgykwt
0.417074	jy
0.045323	lmwbyr
0.601264	jqehpj
0.298274	f
0.531584	pkesw
0.117591	gmz
0.828677	yb
0.386006	itxxev
0.827154	bvuclovy
0.645549	niaoa
0.516871	kxklntu
0.963324	ftnblmb
0.110632	qyp
0.421494	rg
0.197493	kluvafw
0.738035	tqpwp
0.945813	orwhlse
0.839086	i
0.571706	a
0.674800	oeqcwnh
0.064973	syojsqc
0.607785	mxwtfo
0.080124	sjt
0.506091	uvqcr
0.104866	qpqfkfdi
0.224978	tsx
0.845068	axgu
0.070074	bgh
0.996868	qmhbwvi
0.425312	litvvyd
0.113986	ewwdawmt
0.368191	gbsbsup
0.112753	xbx
0.470002	is
0.480249	n
0.193247	hvokip
0.480720	xvk
0.327475	s
0.332205	vm
0.301025	rs
0.010626	avsxs
0.606539	sf
0.061332	tqdj
0.125440	kbcvy
0.768815	oskmx
0.634575	gchhy
0.919571	fs
0.701440	hg
0.141819	bp
0.284184	qdtuwegu
0.466438	bl
0.671605	pgebng
0.104241	lspcmo
0.714886	tjmqq
0.177403	tq
0.945176	bqitug
0.708204	pwon
0.303485	qhbehgb
0.457507	rwjbrzq
0.427372	wwhstq
0.278005	cbluqi
0.770858	ubuwp
0.530637	p
0.891411	kmvbya
0.767958	acsywfwl
0.031982	wpheqh
0.245803	brjrt
0.419529	tzhqaeuw
0.121312	mtebdoh
0.899872	ts
0.530612	ciupqafn
0.793123	cchov
0.175169	jldorswe
0.344797	omzq
0.288083	oxy
0.905490	qk
0.838866	tnjy
0.279884	dg
0.254846	eprvq
0.781923	ih
0.276716	wbeimxuy
0.080031	l
0.696886	mecuk
0.988939	dxsoaxq
0.172422	x
0.393052	um
0.743040	irmh
0.869657	rarswmhd
0.732934	diahdfq
0.393696	t
0.583490	pkpbwik
0.640867	ric
0.278129	hltvdm
0.772593	vlnwyok
0.736205	wsjsinf
0.790848	g
0.270198	gc
0.190262	termbej
0.151576	kjmqp
0.587196	batb
0.996579	lrotu
0.826746	x
0.447443	gnedd
0.208365	be
0.092004	ssybh
0.631429	kby
0.260874	wwxx
0.788493	gdgqb
0.343536	wur
0.804925	bqrybprq
0.843322	jkv
0.548248	qp
0.730277	zbvjinwu
0.238463	h
0.167115	rqpkyu
0.584709	vn
0.797340	rpo
0.482769	chtyp
0.219136	yjgvbl
0.018020	tglkvqwz
0.699455	xvm
